1395,HL0555,17
1395,IP0258,54
1395,OG0262,3
1395,OG0263,1
1395,OG0264,3
1395,OG0591,51
1396,GP0037,3
1396,IC0630,14
1396,IC0631,14
1396,IC0632,14
1396,IC0633,14
1396,IC0634,14
1396,IC0635,14
1396,OG0591,38
1396,IC0290,63
1396,IC0292,64
1396,OG0262,1
1397,DE0072,1
1397,DE0150,200
1397,DE0161,1
1397,DE0071,1
1397,DE0151,200
1397,DE0908,200
1398,PT0302,302
1398,CM0232,12
1398,IP0670,51
1398,IP0671,51
1398,IP0672,51
1399,CO0135,995
1399,CM0091,1
1399,CM0092,101
1399,CM0438,1
1399,DF0037,1
1399,EC0301,11
1399,CM0055,51
1400,NI0247,23
1400,HL0593,4
1400,ME0246,2
1400,ME0248,2
1400,ME0249,1
1400,PT0113,15
1400,PT0308,1
1401,PT0309,1
1401,BI0505,1
1401,BI0483,1
1401,BI0484,1
1401,BI0499,1
1401,BI0504,1
1402,NI0191,22
1402,NI0253,1
1402,NI0257,1
1402,NI0281,1
1402,OG0281,1
1403,MU0400,24
1403,PT0113,41
1403,ST0258,32
1403,ST0262,32
1403,ST0277,31
1403,PT0131,1
1404,PT0152,51
1404,IP0258,54
1404,OG0260,3
1404,DE0084,13
1404,IP0251,54
1404,OG0276,21
1405,IC0274,65
1405,IC0275,62
1405,IC0290,62
1405,IC0293,61
1405,OG0591,58
1405,PT0113,34
1405,PT0161,61
1406,PT0302,302
1406,ID0600,618
1406,ID0601,718
1406,ID0602,718
1406,ID0603,718
1406,OG0276,58
1407,NI0238,11
1407,CS0040,3
1407,OG0269,1
1407,PS0333,1
1407,PS0336,1
1408,PT0113,17
1408,ME0246,2
1408,ME0248,2
1408,ME0249,2
1408,NI0247,12
1408,PT0308,1
1409,DE0119,11
1409,ME0242,8
1409,EC0113,1
1409,FI0155,23
1410,PT0251,251
1410,IC0261,148
1410,PR0629,190
1410,PR0246,151
1410,PR0253,152
1410,PR0604,190
1410,PR0628,190
1411,CM0245,1
1411,DF0239,24
1411,PT0113,41
1411,ST0258,32
1411,ST0262,32
1411,PT0131,1
1412,HL0593,1
1412,IM0233,73
1412,IP0252,3
1412,IP0253,2
1412,IP0254,4
1412,IP0255,3
1412,IP0258,53
1412,IP0704,1
1412,IP0705,1
1412,HL0555,7
1412,IP0256,162
1412,IP0257,162
1412,IP0703,2
1412,IP0706,2
1413,CM0244,8
1413,DE0084,10
1413,GP0039,5
1413,ID0252,162
1413,IP0282,54
1413,IP0287,161
1413,ME0217,2
1413,CS0067,6
1413,ID0262,170
1413,IM0260,161
1413,IP0283,3
1413,NI0232,12
1413,OG0260,7
1413,PT0113,2
1414,PT0305,112
1414,CS0216,1
1414,CS0217,2
1414,CS0218,2
1414,CS0220,21
1414,CS0212,1
1415,OG0137,1
1415,FI0155,21
1415,FI0163,1
1415,FI0164,1
1415,FI0169,1
1416,PT0191,1
1416,FI0155,22
1416,FI0158,24
1416,FI0159,12
1416,NI0191,28
1417,PT0113,16
1417,ST0256,32
1417,ST0258,32
1417,ST0261,31
1417,ST0262,32
1417,PT0131,1
1418,CO0183,41
1419,CM0244,9
1419,IM0243,73
1419,IM0244,71
1419,IM0247,72
1419,OG0260,8
1419,OG0261,6
1419,PT0113,35
1419,PT0171,71
1420,CS0067,5
1420,DE0084,5
1420,HL0555,4
1420,IP0287,161
1420,OG0260,10
1420,PT0113,2
1420,PT0302,302
1421,PT0305,112
1421,HL0595,1
1421,CS0211,1
1421,CS0212,1
1421,CS0213,1
1421,CS0220,22
1421,HL0555,16
1422,CS0067,4
1422,OG0284,2
1423,FI0163,1
1423,FI0164,1
1423,FI0169,1
1423,FI0241,1
1423,OG0137,1
1423,FI0158,24
1423,CM0251,1
1423,CM0109,1
1424,PT0251,251
1424,IP0702,1
1424,IP0703,1
1424,IP0705,1
1424,IP0707,2
1424,OG0276,58
1424,PR0253,152
1425,IC0281,63
1425,IC0290,65
1425,IC0292,62
1425,IC0293,61
1425,MU0401,11
1425,OG0262,3
1425,PT0113,27
1425,PT0161,61
1426,PT0302,302
1426,CM0235,8
1426,CM0244,6
1426,CS0045,5
1426,DE0084,3
1426,IP0670,51
1426,IP0671,51
1426,IP0672,51
1427,PT0308,1
1427,ME0243,2
1427,ME0244,2
1427,OG0261,3
1428,CM0251,1
1428,DE0160,1
1428,OG0282,1
1429,IP0255,995
1429,IP0253,995
1429,DF0239,1
1429,ID0231,162
1429,IM0247,71
1429,IM0250,71
1429,IP0250,57
1429,ST0241,61
1429,GP0039,22
1429,IM0235,72
1429,IM0237,72
1429,IM0238,74
1429,OG0276,57
1429,PT0113,3
1430,PS0343,1
1430,PS0332,1
1431,PT0999,1
1431,ME0247,2
1431,ME0245,21
1432,FI0160,1
1432,FI0161,1
1432,FI0163,1
1432,FI0164,1
1433,EC0235,3
1433,OG0137,3
1434,PT0152,51
1434,PT0999,1
1435,CM0036,3
1435,CS0220,20
1435,CS0256,1
1436,PS0334,1
1436,PS0335,1
1436,PS0336,1
1437,ME0243,1
1437,ME0244,1
1437,OG0261,3
1438,DE0084,12
1438,OG0276,57
1438,PR0312,152
1438,PT0113,34
1438,PT0152,51
1439,CS0217,1
1439,CS0218,1
1439,CS0216,2
1439,CS0219,112
1439,CS0220,21
1439,ME0172,1
1440,PT0308,1
1440,ME0243,1
1440,ME0244,1
1440,NI0247,12
1440,OG0261,4
1441,PT0152,51
1441,IP0258,53
1441,IP0702,2
1441,IP0703,2
1441,IP0704,2
1441,IP0705,2
1441,IP0706,2
1441,IP0707,2
1441,OG0276,57
1442,GP0039,22
1442,IC0273,60
1442,IC0292,61
1442,IC0293,62
1442,OG0276,58
1442,OG0591,37
1442,IC0653,26
1442,IC0654,26
1442,IC0655,26
1442,IC0656,26
1442,IC0657,26
1442,IC0702,26
1443,PT0171,71
1443,IM0242,71
1443,OG0261,6
1443,OG0262,1
1443,OG0263,2
1443,OG0264,2
1444,DE0055,201
1444,DE0151,200
1444,DE0656,255
1444,DE0658,255
1444,DE0908,200
1444,OG0591,30
1444,ST0291,1
1445,CS0067,2
1445,ID0283,9
1445,ID0600,617
1445,ID0601,717
1445,ID0602,617
1445,ID0603,717
1446,FI0241,1
1446,DE0011,200
1446,ME0215,2
1447,NI0191,21
1447,NI0257,1
1447,NI0281,1
1448,DE0084,8
1448,EC0215,22
1448,EC0301,11
1448,GP0030,3
1448,OG0591,24
1448,PT0113,27
1448,PT0111,1
1449,PT0999,1
1449,ST0774,32
1449,ST0911,32
1449,ST0912,32
1449,ST0910,32
1450,PT0152,51
1450,IM0233,75
1450,IP0255,6
1450,IP0258,53
1450,OG0260,2
1450,OG0261,2
1450,OG0262,4
1451,DE0072,1
1451,DE0150,200
1451,DE0161,1
1451,DE0071,1
1451,DE0151,200
1451,DE0908,200
1452,PT0302,302
1452,DE0084,19
1452,ID0600,618
1452,ID0601,718
1452,ID0602,718
1452,ID0603,718
1453,ME0246,1
1453,ME0248,2
1453,ME0249,1
1454,PT0191,1
1454,NI0191,22
1454,NI0266,1
1454,NI0267,1
1454,NI0269,1
1455,PT0171,71
1455,IM0237,72
1455,IM0610,106
1455,IP0252,3
1455,IP0253,2
1455,IP0255,4
1455,OG0064,21
1455,OG0276,22
1455,CM0245,4
1455,CO0217,53
1456,PT0020,1
1456,EC0235,7
1456,OG0127,1
1456,OG0137,35
1456,OG0284,2
1457,EC0200,1
1458,PT0302,302
1458,ID0283,2
1458,ID0600,718
1458,ID0601,718
1458,ID0602,718
1458,ID0603,618
1458,HL0555,16
1459,CS0046,3
1459,CS0066,3
1459,CS0094,4
1459,GP0009,3
1459,HL0593,4
1459,CM0036,3
1459,CS0256,1
1460,EC0243,2
1460,ME0240,2
1460,NI0247,24
1461,EC0301,11
1461,EC0306,1
1461,FI0155,23
1461,OG0137,35
1461,EC0310,1
1462,EC0235,4
1462,OG0127,3
1462,OG0137,1
1462,OG0591,56
1463,PT0111,1
1463,OG0262,1
1464,IP0255,995
1464,IP0251,54
1464,IP0252,2
1464,IP0253,3
1464,IP0254,2
1464,IP0256,162
1464,IP0257,161
1464,HL0593,6
1465,PT0300,1
1465,DE0077,1
1465,DE0078,1
1465,DE0151,200
1465,DE0908,200
1466,GP0023,2
1466,OG0127,6
1466,OG0137,34
1467,IP0258,54
1467,IP0702,1
1467,IP0703,1
1467,IP0705,2
1467,IP0707,1
1468,PS0333,1
1468,PS0334,1
1468,PS0335,1
1468,PS0336,1
1468,PS0346,1
1469,NI0260,1
1469,NI0266,1
1469,NI0270,1
1469,NI0252,1
1470,EC0215,22
1470,EC0316,3
1470,OG0260,8
1471,CM0218,15
1471,ME0243,3
1471,ME0244,1
1471,ME0249,1
1471,NI0298,2
1471,OG0261,1
1471,PT1001,1
1472,PT0310,1
1472,FI0163,1
1472,FI0164,1
1472,FI0166,1
1472,FI0169,1
1472,FI0241,1
1473,OG0137,34
1473,EC0235,4
1473,ME0212,8
1473,OG0127,1
1473,HL0555,9
1473,OG0261,7
1473,OG0262,2
1473,OG0263,2
1474,ME0106,4
1474,ME0844,141
1474,NI0191,22
1474,NI0281,1
1474,ME0070,7
1475,IM0260,164
1475,ME0217,2
1475,OG0260,7
1475,PT0113,28
1475,CM0232,10
1475,DE0084,20
1475,PT0302,302
1476,DE0084,12
1476,EC0235,6
1476,HL0591,12
1476,ME0145,3
1476,OG0127,2
1476,OG0137,34
1476,OG0591,52
1476,CO0226,1
1476,EC0235,5
1476,OG0064,21
1477,NI0243,12
1478,GP0037,3
1478,IC0273,61
1478,OG0260,10
1478,OG0261,9
1478,OG0262,3
1478,OG0263,6
1478,OG0264,2
1479,GP0031,1
1479,OG0591,30
1479,DE0025,210
1479,DE0142,201
1479,DE0152,200
1479,DE0025,208
1479,DE0087,207
1479,DE0123,209
1479,DE0128,207
1479,DE0147,207
1479,DE0156,1
1480,EC0009,2
1480,GP0009,3
1480,GP0025,2
1480,CS0224,1
1480,DE0084,18
1481,NI0996,1
1481,NI0191,21
1481,NI0252,1
1481,NI0253,1
1481,NI0280,11
1482,OG0264,5
1482,EC0258,22
1482,GP0023,2
1482,NI0276,14
1482,OG0261,6
1482,OG0263,4
1483,DE0156,1
1483,PT0113,42
1483,DE0134,200
1483,OG0591,61
1483,PT0300,1
1484,ME0058,3
1484,ME0246,1
1484,ME0248,1
1484,ME0249,2
1484,NI0247,20
1484,PT0113,15
1484,PT0308,1
1485,EC0235,4
1485,ME0145,3
1485,OG0127,16
1485,OG0137,33
1486,FI0155,21
1486,FI0158,23
1486,FI0159,10
1487,CM0036,2
1487,CS0058,2
1487,HL0354,2
1487,PT1001,1
1487,ME0172,2
1487,CM0028,2
1487,CS0025,3
1487,CS0220,22
1488,PT0020,1
1488,EC0235,7
1488,ME0242,2
1488,PR0312,174
1489,CM0245,5
1489,IM0247,72
1489,IP0250,53
1489,OG0276,21
1489,ST0241,62
1490,PT0302,302
1490,ID0283,1
1490,ID0600,618
1490,ID0601,718
1490,ID0602,718
1490,ID0603,718
1490,ME0070,6
1491,PS0334,1
1491,PS0335,1
1491,PS0344,1
1491,HL0555,3
1491,PS0333,1
1491,PS0336,1
1491,PS0345,1
1491,PS0346,1
1492,PT0308,1
1492,ME0243,1
1492,ME0244,1
1492,NI0247,24
1492,OG0261,7
1493,EC0314,1
1493,EC0275,1
1493,EC0276,21
1494,CM0235,8
1494,DF0239,13
1494,GP0039,13
1494,IC0268,63
1494,IC0273,65
1494,OG0591,66
1494,IC0274,67
1494,IC0283,61
1494,IC0290,62
1494,IC0292,62
1494,IC0293,62
1494,OG0262,3
1494,PT0113,37
1495,CS0029,3
1495,CS0046,3
1495,CS0056,1
1495,CS0095,1
1495,ME0104,3
1496,PT0113,24
1496,CM0218,11
1496,EC0235,1
1496,OG0127,2
1496,OG0137,3
1496,OG0263,3
1496,PT1001,1
1497,PT0300,1
1497,PT0999,1
1498,ME0158,1
1498,ME0159,1
1498,PS0333,1
1498,PS0334,1
1498,PS0335,1
1498,PS0336,1
1499,PT0161,61
1499,IC0654,25
1499,IC0657,25
1499,IC0702,25
1499,HL0555,17
1499,IC0274,66
1499,IC0290,64
1499,IC0292,62
1499,IC0293,63
1499,IC0653,25
1499,IC0655,25
1499,IC0656,25
1500,DE0070,1
1500,DE0151,200
1500,DE0161,1
1500,DE0908,200
1501,PS0334,1
1501,PS0335,1
1501,PS0336,1
1502,HL0555,15
1502,PR0312,169
1502,HL0591,16
1503,CM0244,3
1503,IC0263,62
1503,IC0288,67
1503,IC0291,63
1504,IC0283,61
1504,IC0606,2
1504,IC0607,4
1504,IC0611,2
1504,IC0682,142
1505,PT0171,71
1505,GP0038,1
1505,IM0242,72
1505,IM0245,75
1505,IM0250,71
1505,IP0252,5
1505,IP0253,5
1505,IP0254,1
1505,IP0255,6
1505,OG0262,6
1505,OG0276,58
1506,EC0243,1
1506,ME0238,1
1506,OG0280,2
1506,OG0281,2
1507,PT0999,1
1507,NI0039,12
1507,NI0191,22
1507,NI0243,12
1507,NI0252,2
1508,IC0273,60
1508,IC0275,61
1508,IC0276,63
1508,IC0277,64
1508,IC0283,63
1508,IC0285,63
1508,OG0276,60
1508,PT0113,33
1508,PT0161,61
1509,PT0300,1
1509,OG0591,30
1509,DE0144,203
1509,DE0150,200
1509,DE0162,101
1509,GP0021,1
1510,PT0307,1
1510,OG0269,1
1510,PS0333,1
1510,PS0334,1
1510,PS0335,1
1510,PS0336,1
1511,CM0218,12
1511,FI0116,26
1511,ME0058,1
1511,OG0347,49
1511,OG0280,3
1511,OG0281,1
1511,PT0113,43
1511,ME0238,1
1511,OG0260,1
1511,OG0282,1
1512,PT0020,1
1512,EC0235,8
1512,ME0145,5
1512,OG0127,2
1512,OG0137,1
1513,PT0191,1
1513,NI0191,22
1513,NI0266,1
1513,NI0267,1
1513,NI0269,1
1513,OG0126,4
1514,DF0239,24
1514,GP0039,19
1514,IC0269,62
1514,IC0275,62
1514,IC0276,60
1514,IC0283,64
1514,IC0273,60
1514,IC0274,62
1514,IC0281,63
1514,IC0290,66
1514,IC0292,66
1514,OG0262,5
1514,PT0113,25
1515,ID0231,162
1515,IM0237,71
1515,IM0244,71
1515,IM0245,72
1515,IM0247,72
1515,IP0254,3
1515,OG0276,59
1515,PT0113,18
1515,PT0171,71
1516,MA0023,1
1516,PT0113,43
1516,MA0057,1
1517,CO0217,53
1517,DE0084,1
1517,IC0682,142
1517,ID0615,191
1517,IM0601,71
1517,IM0607,71
1517,IP0211,1
1517,DE0084,2
1517,IM0242,71
1518,DE0140,201
1518,DE0143,201
1518,DE0144,200
1518,DE0145,203
1518,GP0031,3
1518,OG0591,64
1518,DE0133,201
1518,PT0113,33
1518,DE0087,207
1518,DE0128,207
1519,HL0555,17
1519,ME0070,7
1519,ME0246,2
1519,ME0248,2
1519,ME0249,1
1519,PT0113,15
1519,PT0308,1
1520,EC0235,5
1520,OG0064,21
1520,OG0127,17
1520,OG0133,85
1520,OG0137,34
1520,OG0260,8
1521,PT0300,1
1521,DE0079,201
1521,DE0144,203
1521,DE0150,200
1521,DE0162,101
1522,EC0235,3
1522,OG0127,4
1522,OG0137,3
1523,NI0255,2
1523,NI0298,2
1524,PT0308,1
1524,ME0243,1
1524,ME0244,1
1524,NI0247,24
1524,OG0261,7
1524,OG0283,2
1524,OG0284,1
1525,PT0020,1
1525,EC0235,6
1525,ME0212,10
1525,NI0298,2
1525,OG0127,2
1525,OG0137,1
1525,OG0261,6
1525,OG0262,1
1525,OG0591,65
1526,PT0999,1
1526,HL0555,15
1526,NI0252,1
1526,NI0191,28
1526,NI0243,12
1526,NI0253,2
1527,ME0243,1
1527,ME0244,2
1527,OG0261,9
1527,OG0283,1
1527,OG0284,1
1528,NI0247,24
1529,IC0285,63
1529,GP0039,19
1529,IC0274,64
1529,IC0275,61
1529,IC0277,63
1529,IC0283,63
1529,IC0269,69
1529,IC0274,62
1529,IC0276,60
1529,OG0262,3
1529,OG0591,63
1529,PT0113,40
1530,PT0300,1
1530,DE0075,1
1530,DE0150,200
1530,GP0021,1
1530,GP0031,3
1530,OG0591,37
1531,DE0215,200
1531,EC0103,6
1531,NI0278,12
1531,CO0135,11
1532,PT0161,61
1532,HL0555,5
1532,IC0606,3
1532,IC0607,4
1532,IC0611,2
1532,IC0682,142
1532,OG0276,21
1533,PT0020,1
1533,EC0235,2
1533,OG0127,4
1533,OG0137,34
1534,NI0191,21
1534,OG0262,2
1534,OG0263,6
1535,IC0263,62
1535,IC0267,62
1535,IC0285,63
1535,IC0293,63
1535,IC0263,62
1535,IC0267,62
1535,IC0268,61
1535,IC0280,64
1535,OG0262,2
1536,PT0300,1
1536,DE0133,201
1536,DE0140,200
1536,HL0555,5
1537,CM0218,8
1537,EC0102,8
1537,FI0131,24
1537,HL0593,4
1538,GP0030,2
1538,NI0266,1
1538,NI0276,14
1538,FI0116,31
1538,NI0247,21
1538,OG0347,36
1539,NI0191,22
1539,OG0269,1
1540,CO0225,1
1540,CO0229,1
1540,ME0171,4
1540,OG0125,2
1540,OG0133,88
1540,OG0347,995
1540,EC0103,9
1540,OG0347,40
1540,CO0226,1
1540,CO0227,1
1540,CO0228,1
1540,EC0243,1
1540,ME0106,6
1540,OG0126,3
1540,PT0113,39
1541,NI0996,1
1541,NI0051,10
1541,NI0191,21
1541,NI0257,1
1541,NI0281,1
1542,DE0137,200
1542,DE0145,203
1542,DE0146,202
1542,DE0148,203
1542,DE0152,203
1542,DE0156,1
1542,GP0031,2
1542,HL0555,5
1542,OG0591,52
1542,DE0129,209
1542,DE0146,200
1542,DE0149,201
1543,EC0235,3
1543,OG0127,4
1543,OG0137,30
1544,PT0020,1
1544,OG0127,5
1544,OG0137,3
1544,EC0235,3
1544,NI0298,2
1545,PT0020,1
1545,ME0070,4
1545,ME0156,1
1545,ME0157,5
1545,ME0212,9
1545,OG0127,2
1546,EC0235,5
1546,ME0212,5
1546,OG0127,14
1546,OG0137,2
1547,PT0020,1
1547,FI0140,9
1547,OG0261,10
1547,OG0262,2
1548,PT0020,1
1548,EC0235,2
1548,FI0139,2
1548,FI0140,9
1548,OG0127,4
1548,OG0137,30
1548,OG0263,4
1549,HL0593,3
1549,NI0298,1
1549,OG0126,10
1549,OG0591,43
1550,PT0020,1
1550,EC0235,3
1550,OG0127,6
1550,OG0137,3
1551,EC0235,5
1551,FI0139,10
1551,GP0037,1
1551,ME0058,3
1551,OG0127,17
1551,OG0137,33
1552,ME0235,2
1552,OG0127,2
1552,OG0137,34
1552,OG0591,68
1552,EC0235,5
1552,HL0593,4
1552,ME0145,3
1552,ME0156,1
1553,EC0235,3
1553,OG0127,3
1553,OG0137,1
1554,DE0220,200
1554,EC0235,2
1554,OG0127,14
1554,OG0137,34
1555,PT0020,1
1555,EC0235,5
1555,HL0593,4
1555,ME0070,4
1555,OG0127,4
1555,OG0137,34
1556,FI0116,31
1556,ME0106,6
1556,OG0125,5
1556,OG0126,12
1556,OG0133,90
1556,OG0283,1
1556,EC0102,6
1556,FI0131,25
1556,ME0212,8
1556,OG0284,2
1556,PT0113,41
1557,ME0106,6
1557,OG0262,4
1557,OG0263,5
1557,PT0113,33
1557,PT0020,1
1558,EC0235,3
1558,OG0127,4
1558,OG0137,30
1558,ME0145,3
1559,DE0084,3
1559,OG0137,3
1559,OG0261,6
1559,OG0261,6
1559,OG0263,1
1559,OG0264,5
1560,CO0234,41
1560,EC0235,5
1560,ME0242,6
1560,OG0127,17
1560,OG0137,3
1560,OG0269,1
1561,OG0280,2
1561,OG0281,2
1561,OG0282,2
1561,OG0283,1
1561,PT0113,29
1561,FI0131,22
1561,PT0020,1
1562,EC0235,1
1562,OG0127,3
1562,OG0137,35
1563,FI0116,28
1563,OG0126,8
1563,OG0591,30
1564,PT0020,1
1564,EC0103,7
1564,EC0235,8
1564,HL0593,4
1565,FI0140,2
1565,ME0106,8
1565,ME0212,8
1565,ME0248,1
1565,OG0133,89
1565,PT0113,29
1565,PT0020,1
1566,PT0999,1
1566,EC0235,5
1566,FI0140,2
1566,OG0127,2
1566,OG0137,30
1566,OG0351,1
1567,BU0009,2
1567,EC0235,5
1567,FI0140,2
1567,HL0593,6
1567,OG0127,14
1567,OG0137,2
1567,OG0352,1
1568,EC0235,2
1568,ME0159,6
1568,OG0127,2
1568,OG0133,89
1569,PT0113,2
1569,EC0103,2
1569,OG0125,1
1569,OG0126,1
1569,OG0133,85
1569,PT0020,1
1570,OG0126,995
1570,DE0084,13
1570,EC0235,4
1570,OG0127,17
1570,OG0137,1
1570,OG0347,40
1570,PR0312,162
1570,EC0243,1
1570,FI0140,9
1570,ME0070,7
1570,ME0242,7
1570,OG0268,2
1570,OG0269,1
1571,EC0235,2
1571,OG0127,16
1571,OG0137,2
1572,EC0235,7
1572,FI0140,9
1572,ME0145,3
1572,OG0127,14
1572,OG0137,3
1573,FI0139,2
1573,HL0591,12
1574,PT0020,1
1574,EC0235,8
1574,ME0212,5
1574,OG0127,4
1574,OG0137,30
1575,MU0779,183
1575,PT0301,1
1576,HL0550,5
1576,MU0499,183
1577,MU0405,183
1577,MU0406,183
1577,MU0497,183
1577,MU0749,183
1577,MU0483,183
1577,MU0484,183
1578,MU0618,186
1578,PT0301,1
1578,MU0495,183
1578,MU0499,183
1578,MU0619,184
1579,PT0020,1
1579,EC0235,7
1579,EC0243,3
1579,FI0139,8
1579,OG0136,9
1579,OG0137,3
1580,OG0263,1
1580,ID0231,163
1580,IM0247,72
1580,IM0238,71
1580,IM0242,71
1581,GP0009,3
1581,GP0059,1
1581,GP0061,1
1581,GP0062,1
1581,GP0067,1
1581,CM0325,2
1581,EC0009,3
1581,GP0055,1
1581,NI0296,1
1582,PT0113,14
1582,PS0320,1
1582,PS0321,2
1582,PT0307,1
1583,OG0352,1
1584,CS0227,1
1584,DE0011,202
1584,GP0021,1
1584,GP0023,1
1584,GP0069,1
1584,NI0296,1
1584,GP0024,1
1584,DE0042,201
1584,DE0086,201
1584,GP0009,4
1584,GP0022,1
1584,GP0055,1
1585,FI0140,2
1585,ME0243,1
1585,NI0247,1
1585,OG0261,1
1586,PS0320,2
1586,PS0325,1
1586,PS0329,1
1586,PS0342,1
1586,PS0343,1
1586,PT0113,16
1586,PT0307,1
1587,CM0251,1
1588,NI0252,2
1588,NI0253,1
1588,OG0064,21
1589,ST0237,3
1589,ST0257,31
1589,MA0034,101
1589,CM0245,4
1589,GP0039,7
1590,CO0133,2
1590,OG0260,10
1590,OG0261,1
1590,OG0262,3
1590,OG0263,1
1590,OG0264,1
1591,OG0260,5
1591,OG0261,5
1591,OG0262,5
1591,OG0263,5
1591,OG0264,2
1592,HL0555,2
1593,DE0072,1
1593,DE0150,200
1593,DE0151,200
1593,DE0908,200
1594,PT0302,302
1594,HL0555,16
1594,ID0283,2
1594,ID0600,618
1594,ID0601,618
1594,ID0602,718
1594,ID0603,618
1595,GP0021,1
1595,GP0024,1
1595,OG0064,21
1595,CS0224,1
1595,DE0042,201
1595,GP0022,1
1595,GP0023,1
1595,EC0243,3
1596,PT0999,1
1596,ME0159,6
1596,PS0333,1
1596,PS0334,1
1596,PS0335,1
1596,PS0336,1
1597,PR0312,154
1597,ME0244,1
1597,ME0246,2
1597,ME0248,2
1597,ME0249,1
1597,OG0261,3
1597,ME0243,1
1598,NI0191,22
1598,NI0280,11
1598,OG0237,8
1599,EC0316,3
1599,GP0023,2
1599,GP0024,1
1599,GP0036,2
1600,PT0251,251
1600,PT0999,1
1601,ID0615,191
1601,ID0616,191
1601,ID0617,191
1601,ID0618,191
1601,ST0275,31
1602,IC0263,62
1602,IC0270,72
1602,IC0272,66
1602,IC0282,64
1602,DF0236,239
1602,IC0263,64
1602,IC0269,64
1602,IC0275,62
1602,IC0276,60
1602,IC0283,61
1603,DE0055,201
1603,DE0161,1
1603,DE0072,1
1603,DE0079,1
1603,DE0150,200
1603,DE0151,200
1603,DE0908,200
1604,ID0283,2
1604,OG0261,5
1604,OG0262,4
1604,OG0264,1
1605,IP0258,54
1605,IP0702,2
1605,IP0703,2
1605,IP0707,2
1605,IP0704,2
1605,IP0705,2
1605,IP0706,2
1606,OG0262,4
1606,OG0260,6
1606,OG0261,2
1606,OG0263,1
1606,OG0264,2
1607,DE0072,1
1607,DE0079,1
1607,DE0150,200
1607,DE0161,1
1607,DE0077,1
1607,DE0151,200
1607,DE0908,200
1608,CS0056,2
1608,CS0058,3
1608,CS0061,3
1608,CS0095,2
1608,EC0009,3
1608,ME0230,4
1608,PT0113,24
1608,PT0305,112
1609,ME0243,1
1609,OG0261,7
1609,ME0248,2
1609,ME0249,1
1609,ME0246,1
1609,OG0261,7
1610,MU0400,24
1610,OG0127,16
1610,OG0137,2
1611,FI0155,21
1611,NI0238,11
1611,FI0158,24
1611,FI0159,10
1611,NI0191,28
1612,EC0215,22
1612,EC0310,1
1612,EC0770,191
1612,EC0771,191
1613,DE0070,1
1613,DE0150,200
1613,HL0555,8
1613,DE0161,1
1613,DE0069,1
1613,DE0151,200
1613,DE0908,200
1614,CM0218,11
1614,ME0058,3
1614,ME0243,1
1614,ME0244,1
1614,OG0261,2
1614,ME0244,1
1614,OG0283,2
1614,OG0284,1
1614,ME0241,2
1615,PT0999,1
1615,NI0191,28
1615,NI0255,2
1615,NI0281,1
1616,FI0155,21
1616,FI0158,24
1616,FI0159,12
1617,DE0914,3
1617,DE0072,1
1617,DE0147,209
1617,DE0150,200
1617,DE0152,203
1617,DE0914,1
1617,DE0077,1
1617,DE0151,200
1617,DE0908,200
1618,MA0023,1
1618,NI0039,12
1618,OG0261,7
1619,DE0915,3
1619,OG0591,59
1619,DE0070,1
1619,DE0144,200
1619,DE0146,202
1619,DE0150,200
1619,HL0550,5
1619,DE0914,2
1619,DE0069,1
1619,DE0151,200
1619,DE0908,200
1620,PT0302,302
1620,ID0283,1
1620,ID0600,618
1620,ID0601,718
1620,ID0602,718
1620,ID0603,718
1620,ME0070,7
1621,CM0212,10
1621,EC0103,12
1621,ME0238,1
1621,FI0116,995
1621,ME0245,22
1621,ME0247,1
1621,EC0243,13
1621,ME0058,3
1621,OG0260,2
1622,DE0146,200
1622,DE0055,201
1622,GP0039,14
1622,DE0072,1
1622,DE0150,200
1622,DE0915,2
1622,DE0914,1
1622,DE0071,2
1622,DE0139,210
1622,DE0151,200
1622,DE0908,200
1623,PT0113,15
1623,OG0260,5
1623,CS0067,8
1623,ID0262,166
1623,IP0283,2
1623,IP0287,160
1623,PT0302,302
1624,DE0134,200
1624,DE0135,203
1624,DE0136,202
1624,DE0141,201
1624,DE0145,203
1624,DE0140,995
1624,DE0132,203
1624,DE0139,210
1624,DE0142,200
1624,DE0149,205
1624,HL0555,13
1625,PT0161,61
1625,IC0273,61
1625,IC0653,26
1625,IC0654,26
1625,IC0655,26
1625,IC0656,26
1625,IC0657,26
1625,IC0702,26
1626,HL0550,5
1626,MU0499,183
1626,MU0729,184
1627,DE0125,203
1627,DE0127,201
1627,DE0131,200
1627,DE0137,201
1627,DE0014,206
1628,CM0232,6
1628,CS0067,2
1628,ID0283,9
1628,ID0600,717
1628,ID0601,717
1628,ID0602,617
1628,ID0603,617
1628,CM0232,9
1628,DE0084,19
1628,MU0401,19
1628,CM0235,6
1629,CM0089,101
1629,CM0438,1
1629,CM0441,1
1629,PT0113,23
1629,BI0488,1
1629,PT0303,1
1630,DF0281,113
1630,ID0616,191
1630,FI0116,31
1631,CM0218,996
1631,CM0218,10
1631,ME0058,3
1631,OG0260,8
1631,OG0283,2
1631,OG0284,1
1631,PT0113,38
1631,BU0436,2
1631,PT0308,1
1632,BI0483,1
1632,MA0023,1
1633,FI0155,23
1633,FI0158,24
1633,FI0159,12
1634,PR0629,190
1634,OG0276,22
1634,PR0253,152
1634,PR0602,4
1634,PR0603,4
1634,PR0604,4
1635,ST0740,33
1635,ST0764,33
